Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,label
2020-07-31 17:26:32.472,,,,7.0
2020-07-31 17:26:32.476,,,,7.0
2020-07-31 17:26:32.480,,,,7.0
2020-07-31 17:26:32.484,,,,7.0
2020-07-31 17:26:32.488,,,,7.0
2020-07-31 17:26:32.492,,,,7.0
2020-07-31 17:26:32.496,,,,7.0
2020-07-31 17:26:32.500,,,,7.0
2020-07-31 17:26:32.503,,,,7.0
2020-07-31 17:26:32.507,,,,7.0
2020-07-31 17:26:32.511,,,,7.0
2020-07-31 17:26:32.515,,,,7.0
2020-07-31 17:26:32.519,,,,7.0
2020-07-31 17:26:32.523,,,,7.0
2020-07-31 17:26:32.527,,,,7.0
2020-07-31 17:26:32.531,,,,7.0
2020-07-31 17:26:32.535,,,,7.0
2020-07-31 17:26:32.539,,,,7.0
2020-07-31 17:26:32.542,,,,7.0
2020-07-31 17:26:32.546,,,,7.0
2020-07-31 17:26:32.550,,,,7.0
2020-07-31 17:26:32.554,,,,7.0
2020-07-31 17:26:32.558,,,,7.0
2020-07-31 17:26:32.562,,,,7.0
2020-07-31 17:26:32.566,,,,7.0
2020-07-31 17:26:32.570,,,,7.0
2020-07-31 17:26:32.574,,,,7.0
2020-07-31 17:26:32.578,,,,7.0
2020-07-31 17:26:32.582,,,,7.0
2020-07-31 17:26:32.585,,,,7.0
2020-07-31 17:26:32.589,,,,7.0
2020-07-31 17:26:32.593,,,,7.0
2020-07-31 17:26:32.597,,,,7.0
2020-07-31 17:26:32.601,,,,7.0
2020-07-31 17:26:32.605,,,,7.0
2020-07-31 17:26:32.609,,,,7.0
2020-07-31 17:26:32.613,,,,7.0
2020-07-31 17:26:32.617,,,,7.0
2020-07-31 17:26:32.621,,,,7.0
2020-07-31 17:26:32.625,,,,7.0
2020-07-31 17:26:32.628,,,,7.0
2020-07-31 17:26:32.632,,,,7.0
2020-07-31 17:26:32.636,,,,7.0
2020-07-31 17:26:32.640,,,,7.0
2020-07-31 17:26:32.644,,,,7.0
2020-07-31 17:26:32.648,,,,7.0
2020-07-31 17:26:32.652,,,,7.0
2020-07-31 17:26:32.656,,,,7.0
2020-07-31 17:26:32.660,,,,7.0
2020-07-31 17:26:32.664,,,,7.0
2020-07-31 17:26:32.667,,,,7.0
2020-07-31 17:26:32.671,,,,7.0
2020-07-31 17:26:32.675,,,,7.0
2020-07-31 17:26:32.679,,,,7.0
2020-07-31 17:26:32.683,,,,7.0
2020-07-31 17:26:32.687,,,,7.0
2020-07-31 17:26:32.691,,,,7.0
2020-07-31 17:26:32.695,,,,7.0
2020-07-31 17:26:32.699,,,,7.0
2020-07-31 17:26:32.703,,,,7.0
2020-07-31 17:26:32.707,,,,7.0
2020-07-31 17:26:32.710,,,,7.0
2020-07-31 17:26:32.714,,,,7.0
2020-07-31 17:26:32.718,,,,7.0
2020-07-31 17:26:32.722,,,,7.0
2020-07-31 17:26:32.726,,,,7.0
2020-07-31 17:26:32.730,,,,7.0
2020-07-31 17:26:32.734,,,,7.0
2020-07-31 17:26:32.738,,,,7.0
2020-07-31 17:26:32.742,,,,7.0
2020-07-31 17:26:32.746,,,,7.0
2020-07-31 17:26:32.750,,,,7.0
2020-07-31 17:26:32.753,,,,7.0
2020-07-31 17:26:32.757,,,,7.0
2020-07-31 17:26:32.761,,,,7.0
2020-07-31 17:26:32.765,,,,7.0
2020-07-31 17:26:32.769,,,,7.0
2020-07-31 17:26:32.773,,,,7.0
2020-07-31 17:26:32.777,,,,7.0
2020-07-31 17:26:32.781,,,,7.0
2020-07-31 17:26:32.785,,,,7.0
2020-07-31 17:26:32.789,,,,7.0
2020-07-31 17:26:32.792,,,,7.0
2020-07-31 17:26:32.796,,,,7.0
2020-07-31 17:26:32.800,,,,7.0
2020-07-31 17:26:32.804,,,,7.0
2020-07-31 17:26:32.808,,,,7.0
2020-07-31 17:26:32.812,,,,7.0
2020-07-31 17:26:32.816,,,,7.0
2020-07-31 17:26:32.820,,,,7.0
2020-07-31 17:26:32.824,,,,7.0
2020-07-31 17:26:32.828,,,,7.0
2020-07-31 17:26:32.832,,,,7.0
2020-07-31 17:26:32.835,,,,7.0
2020-07-31 17:26:32.839,,,,7.0
2020-07-31 17:26:32.843,,,,7.0
2020-07-31 17:26:32.847,,,,7.0
2020-07-31 17:26:32.851,,,,7.0
2020-07-31 17:26:32.855,,,,7.0
2020-07-31 17:26:32.859,,,,7.0
2020-07-31 17:26:32.863,,,,7.0
2020-07-31 17:26:32.867,,,,7.0
2020-07-31 17:26:32.871,,,,7.0
2020-07-31 17:26:32.875,,,,7.0
2020-07-31 17:26:32.878,,,,7.0
2020-07-31 17:26:32.882,,,,7.0
2020-07-31 17:26:32.886,,,,7.0
2020-07-31 17:26:32.890,,,,7.0
2020-07-31 17:26:32.894,,,,7.0
2020-07-31 17:26:32.898,,,,7.0
2020-07-31 17:26:32.902,,,,7.0
2020-07-31 17:26:32.906,,,,7.0
2020-07-31 17:26:32.910,,,,7.0
2020-07-31 17:26:32.914,,,,7.0
2020-07-31 17:26:32.917,,,,7.0
2020-07-31 17:26:32.921,,,,7.0
2020-07-31 17:26:32.925,,,,7.0
2020-07-31 17:26:32.929,,,,7.0
2020-07-31 17:26:32.933,,,,7.0
2020-07-31 17:26:32.937,,,,7.0
2020-07-31 17:26:32.941,,,,7.0
2020-07-31 17:26:32.945,,,,7.0
2020-07-31 17:26:32.949,,,,7.0
2020-07-31 17:26:32.953,,,,7.0
2020-07-31 17:26:32.957,,,,7.0
2020-07-31 17:26:32.960,,,,7.0
2020-07-31 17:26:32.964,,,,7.0
2020-07-31 17:26:32.968,,,,7.0
2020-07-31 17:26:32.972,,,,7.0
2020-07-31 17:26:32.976,,,,7.0
2020-07-31 17:26:32.980,,,,7.0
2020-07-31 17:26:32.984,,,,7.0
2020-07-31 17:26:32.988,,,,7.0
2020-07-31 17:26:32.992,,,,7.0
2020-07-31 17:26:32.996,,,,7.0
2020-07-31 17:26:33.000,,,,7.0
2020-07-31 17:26:33.003,,,,7.0
2020-07-31 17:26:33.007,,,,7.0
2020-07-31 17:26:33.011,,,,7.0
2020-07-31 17:26:33.015,,,,7.0
2020-07-31 17:26:33.019,,,,7.0
2020-07-31 17:26:33.023,,,,7.0
2020-07-31 17:26:33.027,,,,7.0
2020-07-31 17:26:33.031,,,,7.0
2020-07-31 17:26:33.035,,,,7.0
2020-07-31 17:26:33.039,,,,7.0
2020-07-31 17:26:33.042,,,,7.0
2020-07-31 17:26:33.046,,,,7.0
2020-07-31 17:26:33.050,,,,7.0
2020-07-31 17:26:33.054,,,,7.0
2020-07-31 17:26:33.058,,,,7.0
2020-07-31 17:26:33.062,,,,7.0
2020-07-31 17:26:33.066,,,,7.0
2020-07-31 17:26:33.070,,,,7.0
2020-07-31 17:26:33.074,,,,7.0
2020-07-31 17:26:33.078,,,,7.0
2020-07-31 17:26:33.082,,,,7.0
2020-07-31 17:26:33.085,,,,7.0
2020-07-31 17:26:33.089,,,,7.0
2020-07-31 17:26:33.093,,,,7.0
2020-07-31 17:26:33.097,,,,7.0
2020-07-31 17:26:33.101,,,,7.0
2020-07-31 17:26:33.105,,,,7.0
2020-07-31 17:26:33.109,,,,7.0
2020-07-31 17:26:33.113,,,,7.0
2020-07-31 17:26:33.117,,,,7.0
2020-07-31 17:26:33.121,,,,7.0
2020-07-31 17:26:33.125,,,,7.0
2020-07-31 17:26:33.128,,,,7.0
2020-07-31 17:26:33.132,,,,7.0
2020-07-31 17:26:33.136,,,,7.0
2020-07-31 17:26:33.140,,,,7.0
2020-07-31 17:26:33.144,,,,7.0
2020-07-31 17:26:33.148,,,,7.0
2020-07-31 17:26:33.152,,,,7.0
2020-07-31 17:26:33.156,,,,7.0
2020-07-31 17:26:33.160,,,,7.0
2020-07-31 17:26:33.164,,,,7.0
2020-07-31 17:26:33.167,,,,7.0
2020-07-31 17:26:33.171,,,,7.0
2020-07-31 17:26:33.175,,,,7.0
2020-07-31 17:26:33.179,,,,7.0
2020-07-31 17:26:33.183,,,,7.0
2020-07-31 17:26:33.187,,,,7.0
2020-07-31 17:26:33.191,,,,7.0
2020-07-31 17:26:33.195,,,,7.0
2020-07-31 17:26:33.199,,,,7.0
2020-07-31 17:26:33.203,,,,7.0
2020-07-31 17:26:33.207,,,,7.0
2020-07-31 17:26:33.210,,,,7.0
2020-07-31 17:26:33.214,,,,7.0
2020-07-31 17:26:33.218,,,,7.0
2020-07-31 17:26:33.222,,,,7.0
2020-07-31 17:26:33.226,,,,7.0
2020-07-31 17:26:33.230,,,,7.0
2020-07-31 17:26:33.234,,,,7.0
2020-07-31 17:26:33.238,,,,7.0
2020-07-31 17:26:33.242,,,,7.0
2020-07-31 17:26:33.246,,,,7.0
2020-07-31 17:26:33.250,,,,7.0
2020-07-31 17:26:33.253,,,,7.0
2020-07-31 17:26:33.257,,,,7.0
2020-07-31 17:26:33.261,,,,7.0
2020-07-31 17:26:33.265,,,,7.0
2020-07-31 17:26:33.269,,,,7.0
2020-07-31 17:26:33.273,,,,7.0
2020-07-31 17:26:33.277,,,,7.0
2020-07-31 17:26:33.281,,,,7.0
2020-07-31 17:26:33.285,,,,7.0
2020-07-31 17:26:33.289,,,,7.0
2020-07-31 17:26:33.292,,,,7.0
2020-07-31 17:26:33.296,,,,7.0
2020-07-31 17:26:33.300,,,,7.0
2020-07-31 17:26:33.304,,,,7.0
2020-07-31 17:26:33.308,,,,7.0
2020-07-31 17:26:33.312,,,,7.0
2020-07-31 17:26:33.316,,,,7.0
2020-07-31 17:26:33.320,,,,7.0
2020-07-31 17:26:33.324,,,,7.0
2020-07-31 17:26:33.328,,,,7.0
2020-07-31 17:26:33.332,,,,7.0
2020-07-31 17:26:33.335,,,,7.0
2020-07-31 17:26:33.339,,,,7.0
2020-07-31 17:26:33.343,,,,7.0
2020-07-31 17:26:33.347,,,,7.0
2020-07-31 17:26:33.351,,,,7.0
2020-07-31 17:26:33.355,,,,7.0
2020-07-31 17:26:33.359,,,,7.0
2020-07-31 17:26:33.363,,,,7.0
2020-07-31 17:26:33.367,,,,7.0
2020-07-31 17:26:33.371,,,,7.0
2020-07-31 17:26:33.375,,,,7.0
2020-07-31 17:26:33.378,,,,7.0
2020-07-31 17:26:33.382,,,,7.0
2020-07-31 17:26:33.386,,,,7.0
2020-07-31 17:26:33.390,,,,7.0
2020-07-31 17:26:33.394,,,,7.0
2020-07-31 17:26:33.398,,,,7.0
2020-07-31 17:26:33.402,,,,7.0
2020-07-31 17:26:33.406,,,,7.0
2020-07-31 17:26:33.410,,,,7.0
2020-07-31 17:26:33.414,,,,7.0
2020-07-31 17:26:33.417,,,,7.0
2020-07-31 17:26:33.421,,,,7.0
2020-07-31 17:26:33.425,,,,7.0
2020-07-31 17:26:33.429,,,,7.0
2020-07-31 17:26:33.433,,,,7.0
2020-07-31 17:26:33.437,,,,7.0
2020-07-31 17:26:33.441,,,,7.0
2020-07-31 17:26:33.445,,,,7.0
2020-07-31 17:26:33.449,,,,7.0
2020-07-31 17:26:33.453,,,,7.0
2020-07-31 17:26:33.457,,,,7.0
2020-07-31 17:26:33.460,,,,7.0
2020-07-31 17:26:33.464,,,,7.0
2020-07-31 17:26:33.468,,,,7.0
2020-07-31 17:26:33.472,,,,7.0
2020-07-31 17:26:33.476,,,,7.0
2020-07-31 17:26:33.480,,,,7.0
2020-07-31 17:26:33.484,,,,7.0
2020-07-31 17:26:33.488,,,,7.0
2020-07-31 17:26:33.492,,,,7.0
2020-07-31 17:26:33.496,,,,7.0
2020-07-31 17:26:33.500,,,,7.0
2020-07-31 17:26:33.503,,,,7.0
2020-07-31 17:26:33.507,,,,7.0
2020-07-31 17:26:33.511,,,,7.0
2020-07-31 17:26:33.515,,,,7.0
2020-07-31 17:26:33.519,,,,7.0
2020-07-31 17:26:33.523,,,,7.0
2020-07-31 17:26:33.527,,,,7.0
2020-07-31 17:26:33.531,,,,7.0
2020-07-31 17:26:33.535,,,,7.0
2020-07-31 17:26:33.539,,,,7.0
2020-07-31 17:26:33.542,,,,7.0
2020-07-31 17:26:33.546,,,,7.0
2020-07-31 17:26:33.550,,,,7.0
2020-07-31 17:26:33.554,,,,7.0
2020-07-31 17:26:33.558,,,,7.0
2020-07-31 17:26:33.562,,,,7.0
2020-07-31 17:26:33.566,,,,7.0
2020-07-31 17:26:33.570,,,,7.0
2020-07-31 17:26:33.574,,,,7.0
2020-07-31 17:26:33.578,,,,7.0
2020-07-31 17:26:33.582,,,,7.0
2020-07-31 17:26:33.585,,,,7.0
2020-07-31 17:26:33.589,,,,7.0
2020-07-31 17:26:33.593,,,,7.0
2020-07-31 17:26:33.597,,,,7.0
2020-07-31 17:26:33.601,,,,7.0
2020-07-31 17:26:33.605,,,,7.0
2020-07-31 17:26:33.609,,,,7.0
2020-07-31 17:26:33.613,,,,7.0
2020-07-31 17:26:33.617,,,,7.0
2020-07-31 17:26:33.621,,,,7.0
2020-07-31 17:26:33.625,,,,7.0
2020-07-31 17:26:33.628,,,,7.0
2020-07-31 17:26:33.632,,,,7.0
2020-07-31 17:26:33.636,,,,7.0
2020-07-31 17:26:33.640,,,,7.0
2020-07-31 17:26:33.644,,,,7.0
2020-07-31 17:26:33.648,,,,7.0
2020-07-31 17:26:33.652,,,,7.0
2020-07-31 17:26:33.656,,,,7.0
2020-07-31 17:26:33.660,,,,7.0
2020-07-31 17:26:33.664,,,,7.0
2020-07-31 17:26:33.667,,,,7.0
2020-07-31 17:26:33.671,,,,7.0
2020-07-31 17:26:33.675,,,,7.0
2020-07-31 17:26:33.679,,,,7.0
2020-07-31 17:26:33.683,,,,7.0
2020-07-31 17:26:33.687,,,,7.0
2020-07-31 17:26:33.691,,,,7.0
2020-07-31 17:26:33.695,,,,7.0
2020-07-31 17:26:33.699,,,,7.0
2020-07-31 17:26:33.703,,,,7.0
2020-07-31 17:26:33.707,,,,7.0
2020-07-31 17:26:33.710,,,,7.0
2020-07-31 17:26:33.714,,,,7.0
2020-07-31 17:26:33.718,,,,7.0
2020-07-31 17:26:33.722,,,,7.0
2020-07-31 17:26:33.726,,,,7.0
2020-07-31 17:26:33.730,,,,7.0
2020-07-31 17:26:33.734,,,,7.0
2020-07-31 17:26:33.738,,,,7.0
2020-07-31 17:26:33.742,,,,7.0
2020-07-31 17:26:33.746,,,,7.0
2020-07-31 17:26:33.750,,,,7.0
2020-07-31 17:26:33.753,,,,7.0
2020-07-31 17:26:33.757,,,,7.0
2020-07-31 17:26:33.761,,,,7.0
2020-07-31 17:26:33.765,,,,7.0
2020-07-31 17:26:33.769,,,,7.0
2020-07-31 17:26:33.773,,,,7.0
2020-07-31 17:26:33.777,,,,7.0
2020-07-31 17:26:33.781,,,,7.0
2020-07-31 17:26:33.785,,,,7.0
2020-07-31 17:26:33.789,,,,7.0
2020-07-31 17:26:33.792,,,,7.0
2020-07-31 17:26:33.796,,,,7.0
2020-07-31 17:26:33.800,,,,7.0
2020-07-31 17:26:33.804,,,,7.0
2020-07-31 17:26:33.808,,,,7.0
2020-07-31 17:26:33.812,,,,7.0
2020-07-31 17:26:33.816,,,,7.0
2020-07-31 17:26:33.820,,,,7.0
2020-07-31 17:26:33.824,,,,7.0
2020-07-31 17:26:33.828,,,,7.0
2020-07-31 17:26:33.832,,,,7.0
2020-07-31 17:26:33.835,,,,7.0
2020-07-31 17:26:33.839,,,,7.0
2020-07-31 17:26:33.843,,,,7.0
2020-07-31 17:26:33.847,,,,7.0
2020-07-31 17:26:33.851,,,,7.0
2020-07-31 17:26:33.855,,,,7.0
2020-07-31 17:26:33.859,,,,7.0
2020-07-31 17:26:33.863,,,,7.0
2020-07-31 17:26:33.867,,,,7.0
2020-07-31 17:26:33.871,,,,7.0
2020-07-31 17:26:33.875,,,,7.0
2020-07-31 17:26:33.878,,,,7.0
2020-07-31 17:26:33.882,,,,7.0
2020-07-31 17:26:33.886,,,,7.0
2020-07-31 17:26:33.890,,,,7.0
2020-07-31 17:26:33.894,,,,7.0
2020-07-31 17:26:33.898,,,,7.0
2020-07-31 17:26:33.902,,,,7.0
2020-07-31 17:26:33.906,,,,7.0
2020-07-31 17:26:33.910,,,,7.0
2020-07-31 17:26:33.914,,,,7.0
2020-07-31 17:26:33.917,,,,7.0
2020-07-31 17:26:33.921,,,,7.0
2020-07-31 17:26:33.925,,,,7.0
2020-07-31 17:26:33.929,,,,7.0
2020-07-31 17:26:33.933,,,,7.0
2020-07-31 17:26:33.937,,,,7.0
2020-07-31 17:26:33.941,,,,7.0
2020-07-31 17:26:33.945,,,,7.0
2020-07-31 17:26:33.949,,,,7.0
2020-07-31 17:26:33.953,,,,7.0
2020-07-31 17:26:33.957,,,,7.0
2020-07-31 17:26:33.960,,,,7.0
2020-07-31 17:26:33.964,,,,7.0
2020-07-31 17:26:33.968,,,,7.0
2020-07-31 17:26:33.972,,,,7.0
2020-07-31 17:26:33.976,,,,7.0
2020-07-31 17:26:33.980,,,,7.0
2020-07-31 17:26:33.984,,,,7.0
2020-07-31 17:26:33.988,,,,7.0
2020-07-31 17:26:33.992,,,,7.0
2020-07-31 17:26:33.996,,,,7.0
2020-07-31 17:26:34.000,,,,7.0
2020-07-31 17:26:34.003,,,,7.0
2020-07-31 17:26:34.007,,,,7.0
2020-07-31 17:26:34.011,,,,7.0
2020-07-31 17:26:34.015,,,,7.0
2020-07-31 17:26:34.019,,,,7.0
2020-07-31 17:26:34.023,,,,7.0
2020-07-31 17:26:34.027,,,,7.0
2020-07-31 17:26:34.031,,,,7.0
2020-07-31 17:26:34.035,,,,7.0
2020-07-31 17:26:34.039,,,,7.0
2020-07-31 17:26:34.042,,,,7.0
2020-07-31 17:26:34.046,,,,7.0
2020-07-31 17:26:34.050,,,,7.0
2020-07-31 17:26:34.054,,,,7.0
2020-07-31 17:26:34.058,,,,7.0
2020-07-31 17:26:34.062,,,,7.0
2020-07-31 17:26:34.066,,,,7.0
2020-07-31 17:26:34.070,,,,7.0
2020-07-31 17:26:34.074,,,,7.0
2020-07-31 17:26:34.078,,,,7.0
2020-07-31 17:26:34.082,,,,7.0
2020-07-31 17:26:34.085,,,,7.0
2020-07-31 17:26:34.089,,,,7.0
2020-07-31 17:26:34.093,,,,7.0
2020-07-31 17:26:34.097,,,,7.0
2020-07-31 17:26:34.101,,,,7.0
2020-07-31 17:26:34.105,,,,7.0
2020-07-31 17:26:34.109,,,,7.0
2020-07-31 17:26:34.113,,,,7.0
2020-07-31 17:26:34.117,,,,7.0
2020-07-31 17:26:34.121,,,,7.0
2020-07-31 17:26:34.125,,,,7.0
2020-07-31 17:26:34.128,,,,7.0
2020-07-31 17:26:34.132,,,,7.0
2020-07-31 17:26:34.136,,,,7.0
2020-07-31 17:26:34.140,,,,7.0
2020-07-31 17:26:34.144,,,,7.0
2020-07-31 17:26:34.148,,,,7.0
2020-07-31 17:26:34.152,,,,7.0
2020-07-31 17:26:34.156,,,,7.0
2020-07-31 17:26:34.160,,,,7.0
2020-07-31 17:26:34.164,,,,7.0
2020-07-31 17:26:34.167,,,,7.0
2020-07-31 17:26:34.171,,,,7.0
2020-07-31 17:26:34.175,,,,7.0
2020-07-31 17:26:34.179,,,,7.0
2020-07-31 17:26:34.183,,,,7.0
2020-07-31 17:26:34.187,,,,7.0
2020-07-31 17:26:34.191,,,,7.0
2020-07-31 17:26:34.195,,,,7.0
2020-07-31 17:26:34.199,,,,7.0
2020-07-31 17:26:34.203,,,,7.0
2020-07-31 17:26:34.207,,,,7.0
2020-07-31 17:26:34.210,,,,7.0
2020-07-31 17:26:34.214,,,,7.0
2020-07-31 17:26:34.218,,,,7.0
2020-07-31 17:26:34.222,,,,7.0
2020-07-31 17:26:34.226,,,,7.0
2020-07-31 17:26:34.230,,,,7.0
2020-07-31 17:26:34.234,,,,7.0
2020-07-31 17:26:34.238,,,,7.0
2020-07-31 17:26:34.242,,,,7.0
2020-07-31 17:26:34.246,,,,7.0
2020-07-31 17:26:34.250,,,,7.0
2020-07-31 17:26:34.253,,,,7.0
2020-07-31 17:26:34.257,,,,7.0
2020-07-31 17:26:34.261,,,,7.0
2020-07-31 17:26:34.265,,,,7.0
2020-07-31 17:26:34.269,,,,7.0
2020-07-31 17:26:34.273,,,,7.0
2020-07-31 17:26:34.277,,,,7.0
2020-07-31 17:26:34.281,,,,7.0
2020-07-31 17:26:34.285,,,,7.0
2020-07-31 17:26:34.289,,,,7.0
2020-07-31 17:26:34.292,,,,7.0
2020-07-31 17:26:34.296,,,,7.0
2020-07-31 17:26:34.300,,,,7.0
2020-07-31 17:26:34.304,,,,7.0
2020-07-31 17:26:34.308,,,,7.0
2020-07-31 17:26:34.312,,,,7.0
2020-07-31 17:26:34.316,,,,7.0
2020-07-31 17:26:34.320,,,,7.0
2020-07-31 17:26:34.324,,,,7.0
2020-07-31 17:26:34.328,,,,7.0
2020-07-31 17:26:34.332,,,,7.0
2020-07-31 17:26:34.335,,,,7.0
2020-07-31 17:26:34.339,,,,7.0
2020-07-31 17:26:34.343,,,,7.0
2020-07-31 17:26:34.347,,,,7.0
2020-07-31 17:26:34.351,,,,7.0
2020-07-31 17:26:34.355,,,,7.0
2020-07-31 17:26:34.359,,,,7.0
2020-07-31 17:26:34.363,,,,7.0
2020-07-31 17:26:34.367,,,,7.0
2020-07-31 17:26:34.371,,,,7.0
2020-07-31 17:26:34.375,,,,7.0
2020-07-31 17:26:34.378,,,,7.0
2020-07-31 17:26:34.382,,,,7.0
2020-07-31 17:26:34.386,,,,7.0
2020-07-31 17:26:34.390,,,,7.0
2020-07-31 17:26:34.394,,,,7.0
2020-07-31 17:26:34.398,,,,7.0
2020-07-31 17:26:34.402,,,,7.0
2020-07-31 17:26:34.406,,,,7.0
2020-07-31 17:26:34.410,,,,7.0
2020-07-31 17:26:34.414,,,,7.0
2020-07-31 17:26:34.417,,,,7.0
2020-07-31 17:26:34.421,,,,7.0
2020-07-31 17:26:34.425,,,,7.0
2020-07-31 17:26:34.429,,,,7.0
2020-07-31 17:26:34.433,,,,7.0
2020-07-31 17:26:34.437,,,,7.0
2020-07-31 17:26:34.441,,,,7.0
2020-07-31 17:26:34.445,,,,7.0
2020-07-31 17:26:34.449,,,,7.0
2020-07-31 17:26:34.453,,,,7.0
2020-07-31 17:26:34.457,,,,7.0
2020-07-31 17:26:34.460,,,,7.0
2020-07-31 17:26:34.464,,,,7.0
2020-07-31 17:26:34.468,,,,7.0
2020-07-31 17:26:34.472,,,,7.0
2020-07-31 17:26:34.476,,,,7.0
2020-07-31 17:26:34.480,,,,7.0
2020-07-31 17:26:34.484,,,,7.0
2020-07-31 17:26:34.488,,,,7.0
2020-07-31 17:26:34.492,,,,7.0
2020-07-31 17:26:34.496,,,,7.0
2020-07-31 17:26:34.500,,,,7.0
2020-07-31 17:26:34.503,,,,7.0
2020-07-31 17:26:34.507,,,,7.0
2020-07-31 17:26:34.511,,,,7.0
2020-07-31 17:26:34.515,,,,7.0
2020-07-31 17:26:34.519,,,,7.0
2020-07-31 17:26:34.523,,,,7.0
2020-07-31 17:26:34.527,,,,7.0
2020-07-31 17:26:34.531,,,,7.0
2020-07-31 17:26:34.535,,,,7.0
2020-07-31 17:26:34.539,,,,7.0
2020-07-31 17:26:34.542,,,,7.0
2020-07-31 17:26:34.546,,,,7.0
2020-07-31 17:26:34.550,,,,7.0
2020-07-31 17:26:34.554,,,,7.0
2020-07-31 17:26:34.558,,,,7.0
2020-07-31 17:26:34.562,,,,7.0
2020-07-31 17:26:34.566,,,,7.0
2020-07-31 17:26:34.570,,,,7.0
2020-07-31 17:26:34.574,,,,7.0
2020-07-31 17:26:34.578,,,,7.0
2020-07-31 17:26:34.582,,,,7.0
2020-07-31 17:26:34.585,,,,7.0
2020-07-31 17:26:34.589,,,,7.0
2020-07-31 17:26:34.593,,,,7.0
2020-07-31 17:26:34.597,,,,7.0
2020-07-31 17:26:34.601,,,,7.0
2020-07-31 17:26:34.605,,,,7.0
2020-07-31 17:26:34.609,,,,7.0
2020-07-31 17:26:34.613,,,,7.0
2020-07-31 17:26:34.617,,,,7.0
2020-07-31 17:26:34.621,,,,7.0
2020-07-31 17:26:34.625,,,,7.0
2020-07-31 17:26:34.628,,,,7.0
2020-07-31 17:26:34.632,,,,7.0
2020-07-31 17:26:34.636,,,,7.0
2020-07-31 17:26:34.640,,,,7.0
2020-07-31 17:26:34.644,,,,7.0
2020-07-31 17:26:34.648,,,,7.0
2020-07-31 17:26:34.652,,,,7.0
2020-07-31 17:26:34.656,,,,7.0
2020-07-31 17:26:34.660,,,,7.0
2020-07-31 17:26:34.664,,,,7.0
2020-07-31 17:26:34.667,,,,7.0
2020-07-31 17:26:34.671,,,,7.0
2020-07-31 17:26:34.675,,,,7.0
2020-07-31 17:26:34.679,,,,7.0
2020-07-31 17:26:34.683,,,,7.0
2020-07-31 17:26:34.687,,,,7.0
2020-07-31 17:26:34.691,,,,7.0
2020-07-31 17:26:34.695,,,,7.0
2020-07-31 17:26:34.699,,,,7.0
2020-07-31 17:26:34.703,,,,7.0
2020-07-31 17:26:34.707,,,,7.0
2020-07-31 17:26:34.710,,,,7.0
2020-07-31 17:26:34.714,,,,7.0
2020-07-31 17:26:34.718,,,,7.0
2020-07-31 17:26:34.722,,,,7.0
2020-07-31 17:26:34.726,,,,7.0
2020-07-31 17:26:34.730,,,,7.0
2020-07-31 17:26:34.734,,,,7.0
2020-07-31 17:26:34.738,,,,7.0
2020-07-31 17:26:34.742,,,,7.0
2020-07-31 17:26:34.746,,,,7.0
2020-07-31 17:26:34.750,,,,7.0
2020-07-31 17:26:34.753,,,,7.0
2020-07-31 17:26:34.757,,,,7.0
2020-07-31 17:26:34.761,,,,7.0
2020-07-31 17:26:34.765,,,,7.0
2020-07-31 17:26:34.769,,,,7.0
2020-07-31 17:26:34.773,,,,7.0
2020-07-31 17:26:34.777,,,,7.0
2020-07-31 17:26:34.781,,,,7.0
2020-07-31 17:26:34.785,,,,7.0
2020-07-31 17:26:34.789,,,,7.0
2020-07-31 17:26:34.792,,,,7.0
2020-07-31 17:26:34.796,,,,7.0
2020-07-31 17:26:34.800,,,,7.0
2020-07-31 17:26:34.804,,,,7.0
2020-07-31 17:26:34.808,,,,7.0
2020-07-31 17:26:34.812,,,,7.0
2020-07-31 17:26:34.816,,,,7.0
2020-07-31 17:26:34.820,,,,7.0
2020-07-31 17:26:34.824,,,,7.0
2020-07-31 17:26:34.828,,,,7.0
2020-07-31 17:26:34.832,,,,7.0
2020-07-31 17:26:34.835,,,,7.0
2020-07-31 17:26:34.839,,,,7.0
2020-07-31 17:26:34.843,,,,7.0
2020-07-31 17:26:34.847,,,,7.0
2020-07-31 17:26:34.851,,,,7.0
2020-07-31 17:26:34.855,,,,7.0
2020-07-31 17:26:34.859,,,,7.0
2020-07-31 17:26:34.863,,,,7.0
2020-07-31 17:26:34.867,,,,7.0
2020-07-31 17:26:34.871,,,,7.0
2020-07-31 17:26:34.875,,,,7.0
2020-07-31 17:26:34.878,,,,7.0
2020-07-31 17:26:34.882,,,,7.0
2020-07-31 17:26:34.886,,,,7.0
2020-07-31 17:26:34.890,,,,7.0
2020-07-31 17:26:34.894,,,,7.0
2020-07-31 17:26:34.898,,,,7.0
2020-07-31 17:26:34.902,,,,7.0
2020-07-31 17:26:34.906,,,,7.0
2020-07-31 17:26:34.910,,,,7.0
2020-07-31 17:26:34.914,,,,7.0
2020-07-31 17:26:34.917,,,,7.0
2020-07-31 17:26:34.921,,,,7.0
2020-07-31 17:26:34.925,,,,7.0
2020-07-31 17:26:34.929,,,,7.0
2020-07-31 17:26:34.933,,,,7.0
2020-07-31 17:26:34.937,,,,7.0
2020-07-31 17:26:34.941,,,,7.0
2020-07-31 17:26:34.945,,,,7.0
